matrix
18;83;83;23;16;4;1;49;50;72;51;69;25;21;11;87;28;78;18;88;41;23;26;89;40;90;45;36;33;79;48;62;81;23;68;48;52;57;44;26;62;53;99;49;10;18;31;57;66;57;34;58;44;3;15;14;40;87;9;79;79;51;35;8;83;36;4;70;57;84;53;25;27;64;91;61;90;11;23;14;79;26;23;10;76;35;80;5;33;86;48;81;83;26;92;19;38;74;86;57;54;77;19;14;91;58;64;83;17;35;46;20;76;90;59;26;12;25;99;42;13;41;92;86;98;33;86;50;44;64;22;77;100;83;83;81;88;59;65;93;78;82;45;54;81;100;54;92;62;33;55;17;18;82;44;6;49;60;13;69;86;75;100;27;27;6;23;94;3;34;90;70;67;2;34;40;6;42;66;87;40;43;81;74;13;77;20;85;93;18;66;60;71;82;17;5;63;47;6;38;44;56;44;89;78;100;48;54;19;12;1;90;96;29;15;37;82;39;49;67;97;7;95;23;57;2;16;40;11;90;64;11;35;4;74;28;76;75;24;88;67;15;6;51;16;58;48;51;93;15;66;25;91;56;51;6;22;26;85;96;77;46;22;62;24;34;44;94;29;13;89;14;91;27;74;13;56;20;4;34;1;34;92;1;81;81;7;9;32;83;89;2;35;84;67;55;6;44;26;59;8;26;99;24;16;67;44;20;10;60;68;27;15;60;53;1;37;53;69;44;69;13;39;16;94;63;80;39;70;32;37;63;55;51;38;86;51;92;64;16;72;17;19;51;31;32;91;63;36;5;100;7;37;27;23;64;70;32;71;40;52;42;40;46;12;80;87;88;63;69;30;41;76;51;29;76;97;63;22;93;57;92;28;10;98;45;42;73;79;31;46;4;12;27;8;8;60;96;85;67;35;3;15;39;24;84;3;88;81;8;8;25;82;59;42;46;90;60;7;30;8;91;36;58;94;75;28;89;83;76;36;73;2;10;34;82;53;22;36;54;71;96;27;65;61;10;57;25;15;40;6;61;82;1;38;9;61;53;60;22;69;47;37;7;89;9;84;75;70;65;20;57;74;26;94;76;51;4;85;5;87;24;44;53;93;72;3;51;66;66;48;73;74;2;79;54;40;28;71;56
25;74;8;99;51;43;10;62;44;57;31;60;43;65;96;26;37;73;19;23;13;61;45;11;21;52;14;9;51;4;81;94;28;93;15;59;82;63;14;87;32;15;30;12;6;15;22;100;82;63;63;81;58;23;14;33;43;34;27;87;38;13;10;62;32;29;49;1;3;77;94;15;15;39;10;68;86;5;90;95;28;63;74;29;45;47;31;69;72;76;25;18;36;70;64;90;57;10;14;73;66;82;82;78;92;88;28;47;45;39;13;27;82;76;88;23;70;2;85;17;76;61;12;49;70;36;97;48;95;26;11;67;10;49;87;4;68;40;3;19;32;62;18;12;53;71;1;31;84;64;7;71;95;65;89;3;48;39;9;35;6;82;99;95;96;27;96;21;83;31;15;71;51;58;6;34;53;68;38;5;56;80;73;61;36;22;15;94;98;86;38;14;17;17;67;17;4;31;10;25;81;26;5;35;22;86;59;73;30;82;18;13;42;6;72;46;12;53;46;13;36;89;74;51;33;21;97;9;66;58;71;72;42;8;75;63;21;79;3;9;36;82;54;71;86;43;70;50;71;41;66;68;29;69;80;9;86;42;36;60;34;76;38;91;81;87;91;19;43;13;78;55;26;95;88;12;15;27;14;65;97;88;52;15;34;86;69;48;52;21;21;44;47;56;8;36;52;28;77;19;1;99;63;21;89;74;26;14;47;38;57;82;78;22;79;95;24;7;92;96;7;22;54;50;31;18;27;33;77;90;88;91;31;25;86;53;89;94;64;42;80;58;69;23;5;32;80;26;60;41;85;13;94;64;98;15;32;15;86;68;49;18;72;83;89;56;19;89;54;88;96;9;7;18;93;44;40;26;85;13;25;71;56;59;98;60;9;93;79;79;17;63;95;87;5;24;79;60;79;43;20;80;76;9;100;48;22;63;45;3;84;8;18;86;98;22;3;77;40;86;59;13;36;4;85;23;28;88;96;80;60;17;22;17;56;52;86;24;22;33;53;87;65;16;58;18;74;62;33;44;70;13;42;30;32;45;49;46;4;68;89;1;5;53;70;35;42;97;83;96;75;74;35;64;38;83;54;2;33;31;76;8;75;5;54;14;9;69;28;1;29;41;22;46;27;90;70;99;44;51
89;49;5;70;65;68;81;11;98;18;29;54;63;78;91;80;4;56;45;60;30;56;60;29;83;48;92;64;3;93;93;40;93;50;83;70;85;63;30;14;38;51;100;49;92;86;51;69;56;92;2;98;99;66;80;74;12;46;39;11;20;29;54;35;67;100;21;20;9;70;83;90;6;61;90;2;29;51;78;52;62;27;47;35;83;16;33;63;68;53;21;67;39;5;14;24;7;78;79;6;50;32;66;86;21;15;89;63;11;21;61;25;58;45;97;15;65;77;28;31;97;57;1;100;14;48;93;11;24;34;62;2;31;18;67;61;24;86;3;86;82;34;15;68;67;65;42;18;34;46;32;68;65;85;87;42;74;4;35;84;88;60;17;58;71;20;68;29;71;90;12;49;49;79;84;5;99;84;25;56;78;78;77;9;89;6;67;25;79;81;17;75;81;57;72;17;29;53;47;49;10;82;6;70;94;79;40;16;16;37;91;73;93;82;51;70;44;95;38;81;61;41;74;4;12;65;99;54;35;90;75;29;73;90;91;64;99;40;16;57;34;37;2;77;75;30;11;19;20;1;43;75;56;69;3;4;5;95;47;47;19;62;21;61;43;87;14;7;85;26;7;37;91;100;97;45;55;77;68;4;95;83;2;65;67;47;30;21;7;72;11;3;50;58;44;17;26;13;4;79;8;62;2;78;42;17;92;83;39;76;99;57;3;70;48;48;35;7;42;56;84;23;32;94;31;22;36;21;80;23;96;92;27;96;51;85;26;20;84;65;97;98;7;58;58;1;92;53;72;41;52;86;54;49;57;28;4;89;45;77;82;6;74;54;72;63;36;15;8;83;44;29;73;44;92;35;32;22;22;2;26;100;6;9;54;30;18;9;79;19;88;6;95;61;66;41;73;92;29;2;36;19;92;13;45;65;78;1;51;50;39;89;13;56;7;67;44;13;87;73;37;30;36;10;41;97;45;61;35;2;64;32;10;83;57;19;96;10;90;82;25;47;54;5;52;42;87;22;35;90;85;92;62;95;25;6;86;26;94;86;62;70;7;8;85;100;14;85;77;14;43;88;84;49;55;70;37;10;42;16;25;26;39;99;74;13;88;63;55;3;10;24;62;27;49;45;71;9;79;10
9;71;81;77;10;59;79;7;58;7;93;8;96;61;94;60;28;5;80;95;24;88;64;44;46;66;43;77;58;84;52;62;52;30;77;23;8;30;37;38;12;2;60;2;89;74;64;44;18;86;89;4;25;18;76;84;63;67;36;51;63;41;74;5;66;1;98;48;33;50;53;14;98;54;17;90;92;18;19;16;74;58;64;1;6;69;74;45;98;69;4;31;86;73;33;71;83;48;72;58;63;14;63;55;54;48;74;75;49;89;67;70;61;81;48;81;2;24;35;96;37;1;52;97;78;8;59;92;34;62;92;8;92;94;48;77;50;91;98;47;23;85;26;40;47;40;9;94;70;76;10;72;4;50;10;9;49;53;62;96;92;88;41;65;37;67;31;32;63;16;86;6;31;17;30;20;7;79;84;63;86;53;63;36;93;25;9;47;57;21;97;43;65;66;31;51;66;85;17;100;5;11;60;6;78;35;23;36;47;61;63;68;78;30;70;22;34;61;34;35;15;64;96;29;29;87;6;33;3;7;21;30;24;23;43;12;18;28;59;51;13;11;37;65;30;83;52;93;28;51;71;49;23;8;4;46;96;71;35;59;88;34;67;68;72;89;12;8;59;27;4;89;54;76;55;30;73;1;41;12;11;10;95;13;32;56;8;87;49;27;81;29;48;70;59;27;68;36;45;26;99;69;37;74;54;93;63;87;33;12;11;41;55;43;14;100;84;14;45;74;9;55;5;91;68;97;50;52;5;49;45;83;52;33;15;30;33;58;100;72;48;15;20;7;4;82;29;100;1;67;57;65;32;46;26;41;12;6;63;85;79;3;76;37;87;72;37;13;82;22;35;77;47;19;99;70;69;14;35;83;96;2;34;14;10;13;92;28;4;55;38;36;18;67;99;38;29;45;15;43;30;29;62;2;9;7;61;22;68;84;24;35;1;16;79;43;39;95;47;42;16;49;92;47;90;29;1;12;79;21;73;76;73;12;7;36;72;36;92;88;51;59;13;94;68;48;5;70;83;89;96;96;43;31;20;92;66;68;66;69;72;72;48;64;79;63;22;45;18;70;94;90;7;100;17;74;100;7;35;17;77;79;6;51;98;18;94;42;52;92;71;36;86;81;19;59;84;97;85;14
92;44;47;17;27;90;8;13;23;48;5;67;62;76;37;45;49;69;66;37;58;95;87;84;55;69;10;78;60;51;42;8;18;38;74;57;41;70;27;90;79;60;96;68;10;80;46;4;48;81;65;80;65;62;82;75;1;67;58;35;18;57;61;10;44;5;75;99;11;72;1;73;33;47;99;72;33;85;84;66;35;93;98;41;53;72;52;12;29;12;78;15;3;66;4;83;2;37;30;25;74;83;58;6;37;80;18;59;78;36;95;89;69;54;18;23;9;23;54;51;34;47;95;31;99;22;69;41;43;1;32;89;66;16;18;53;58;39;1;9;99;76;20;8;64;84;88;26;90;7;71;96;98;57;79;29;58;62;7;79;76;70;16;73;95;74;98;26;90;50;9;2;46;67;94;11;18;74;16;83;89;5;84;31;51;2;80;23;36;10;35;72;57;28;62;95;4;18;73;85;39;38;45;50;44;61;13;97;84;97;22;92;32;93;100;60;14;13;57;88;88;81;96;18;2;94;30;2;7;31;16;74;2;10;26;61;53;71;69;20;65;92;39;18;51;30;55;67;59;30;83;67;47;16;30;88;39;32;57;41;54;90;94;17;31;72;78;16;37;33;15;47;23;44;74;25;16;4;13;84;14;3;41;6;9;78;70;10;55;79;91;58;98;26;67;22;58;44;75;17;95;70;66;58;68;8;16;42;29;61;67;60;23;17;91;76;74;56;10;88;88;79;26;100;95;64;91;46;74;51;33;9;64;34;63;53;98;49;63;63;68;67;36;93;85;35;74;53;50;62;41;46;96;83;32;43;5;48;19;27;88;25;47;65;16;67;77;45;63;6;93;82;75;82;36;97;85;59;72;41;8;63;80;89;56;16;60;63;23;17;62;87;29;37;56;23;27;62;72;28;35;25;62;25;30;23;76;98;95;65;16;12;94;19;41;67;99;9;71;36;82;32;28;60;42;36;47;53;9;78;76;47;72;23;68;82;87;61;95;10;7;6;79;70;86;83;31;21;43;71;35;70;50;80;18;36;66;9;13;58;77;93;78;98;84;62;57;79;97;29;25;91;65;38;79;51;37;59;50;32;90;82;7;38;99;34;63;45;52;17;32;41;85;75;93;90;1;42;52;70
15;15;27;19;68;24;15;24;67;14;99;2;33;61;12;78;5;97;87;41;43;95;88;4;51;85;33;45;41;70;54;46;38;62;56;85;65;72;91;87;63;37;1;49;80;36;24;95;79;58;10;87;100;52;43;14;36;75;3;41;5;63;42;59;26;43;96;60;29;96;64;9;86;39;8;67;95;12;30;94;35;33;81;67;3;40;75;67;100;52;38;65;84;77;40;29;15;81;60;2;81;14;29;55;1;25;37;74;94;65;90;41;91;25;76;77;52;14;3;31;74;81;66;88;56;75;85;40;4;29;86;50;100;86;30;87;70;55;31;97;12;42;81;74;68;99;29;29;67;39;60;34;60;85;12;32;47;25;87;12;35;27;45;24;49;17;88;71;65;48;26;15;74;4;22;91;90;6;10;51;23;54;52;40;92;45;59;68;74;40;9;93;82;74;98;92;11;46;66;66;24;45;22;58;20;47;9;26;16;91;10;55;77;4;38;9;47;96;55;80;73;72;84;67;90;58;3;74;55;91;76;35;21;45;80;33;46;78;87;9;79;89;85;1;45;8;15;37;1;35;40;35;100;80;62;46;74;60;79;39;73;73;7;72;70;5;88;68;36;73;6;6;44;57;52;29;23;95;93;49;33;14;19;51;95;97;34;79;88;16;74;65;37;58;58;68;17;72;64;35;21;89;1;12;13;10;54;31;67;64;63;3;61;40;87;27;21;62;72;76;50;21;97;21;46;50;73;47;15;83;18;58;27;18;13;23;95;58;100;48;80;92;89;56;35;14;73;44;59;56;25;82;22;28;51;88;14;60;8;33;83;69;57;77;24;95;32;99;29;26;88;66;56;27;52;33;48;59;28;32;9;3;20;10;94;8;100;28;43;9;32;50;15;79;49;12;77;61;57;32;65;72;16;58;5;24;75;88;56;24;100;68;27;30;29;66;31;66;5;54;22;57;56;50;1;93;91;36;97;67;65;50;49;40;40;77;92;80;58;75;91;12;69;16;53;6;69;28;68;22;21;27;59;35;37;89;42;74;6;31;54;34;78;41;34;65;78;58;36;34;82;49;48;20;4;21;14;74;67;67;75;91;64;90;13;51;78;19;2;83;47;34;34;94;99;97;8;40;80;20
43;63;70;25;65;68;72;5;91;87;63;22;26;78;11;2;70;91;59;92;21;99;60;30;10;18;37;7;30;81;18;29;67;19;26;25;12;99;1;46;84;100;10;67;62;78;33;5;60;4;36;25;34;95;55;49;42;82;18;57;62;63;94;68;22;61;94;64;98;45;48;66;45;14;34;5;99;44;66;90;72;92;14;100;23;2;68;41;78;39;41;68;34;50;10;1;38;21;3;90;67;67;28;7;82;100;46;40;85;51;39;61;46;23;40;66;62;37;29;36;50;85;22;61;15;31;21;75;63;76;88;19;34;13;21;87;54;7;95;72;71;68;7;74;10;41;6;72;4;48;32;48;77;83;50;18;41;18;84;88;3;38;98;31;49;22;68;48;7;19;47;69;83;86;54;33;43;97;17;96;33;66;32;72;64;10;96;25;20;14;14;83;80;30;92;6;66;91;35;73;39;31;9;31;43;86;28;58;79;83;88;84;4;52;46;52;39;46;72;29;96;80;87;57;40;81;74;88;10;8;89;66;3;80;34;58;48;8;70;49;36;100;79;15;11;53;81;48;14;78;39;45;16;67;75;48;9;26;28;53;5;16;19;11;38;73;20;47;30;15;15;58;55;88;63;97;80;78;45;68;85;38;100;23;29;16;79;85;3;10;47;14;50;83;11;40;2;95;77;60;56;60;28;17;96;26;55;5;12;22;70;4;39;95;3;74;55;95;26;40;60;85;70;9;11;2;12;69;73;33;61;94;100;86;67;11;2;35;83;49;39;74;53;28;14;93;8;10;18;91;72;6;35;6;81;47;90;25;67;30;85;88;66;78;100;98;86;34;75;78;19;68;33;45;49;64;100;15;20;75;78;84;70;17;3;73;41;1;28;23;10;3;52;63;74;70;1;19;1;67;97;92;48;2;1;72;43;16;42;90;22;45;94;79;63;98;25;27;25;77;65;29;76;84;46;3;73;64;19;98;18;7;9;85;1;55;21;47;14;72;39;13;43;28;67;72;27;18;17;48;49;45;49;30;90;49;93;96;93;50;1;79;47;96;35;40;15;99;7;21;2;33;73;25;86;68;2;14;63;96;15;55;10;8;27;39;6;63;67;1;48;54;5;21;84;64;18;49;44;35
76;67;11;85;82;42;3;1;32;82;34;31;70;77;83;1;85;92;43;64;2;19;62;31;17;48;23;18;92;45;51;97;47;84;38;93;23;15;90;3;68;76;100;77;28;18;20;94;77;48;9;46;80;57;1;68;66;73;54;82;7;32;77;54;10;61;6;10;72;40;52;43;57;51;46;97;11;49;50;18;96;60;45;47;2;32;11;55;48;96;28;63;32;57;8;7;59;77;71;99;93;54;76;91;10;23;19;74;36;90;84;41;1;67;86;61;27;64;83;43;95;13;90;19;59;41;43;18;23;69;46;39;70;65;58;17;12;65;63;70;71;66;74;59;58;69;92;22;65;52;86;84;78;6;79;21;32;75;22;52;34;65;42;96;2;24;71;55;19;5;82;100;99;5;84;36;1;56;88;88;42;64;67;30;67;50;63;89;14;64;2;74;96;16;95;81;14;88;2;7;87;30;9;92;98;14;59;36;68;74;92;26;11;81;50;97;40;11;6;91;54;48;14;11;45;62;5;21;50;21;83;3;43;17;3;54;58;38;54;19;97;59;51;56;72;19;39;34;6;9;33;15;89;78;34;90;92;5;33;26;2;30;87;77;85;65;53;83;60;96;66;13;33;8;38;78;13;37;83;87;49;26;63;93;9;75;50;41;15;66;66;55;54;27;37;92;11;3;42;17;68;17;73;11;55;5;91;76;78;36;73;5;20;31;41;42;22;38;31;19;60;28;57;48;73;97;29;76;26;11;82;49;69;69;65;3;81;93;41;82;26;55;81;32;41;86;45;28;58;72;53;52;47;93;17;65;49;4;75;93;2;96;77;19;37;23;74;82;29;36;13;44;74;75;56;81;2;43;78;64;31;88;38;60;30;57;50;74;88;79;96;3;82;86;64;48;62;32;46;37;56;28;93;26;22;52;25;94;64;10;37;47;79;71;56;35;68;73;92;100;19;67;23;66;12;38;38;74;89;83;39;22;54;14;99;40;26;81;92;81;59;86;84;23;56;16;50;97;52;17;40;45;89;47;37;6;74;64;23;51;18;72;53;27;51;1;39;47;90;63;42;17;87;95;38;54;34;88;13;34;15;88;17;94;32;12;25;83;53;63;4;13;33;41;66;3;14;83;52;25
77;77;70;41;83;18;83;14;11;31;11;30;89;79;75;84;2;90;87;17;37;96;60;14;70;96;4;69;44;12;70;99;100;39;80;95;56;27;63;65;1;56;58;73;46;37;63;29;72;20;3;100;54;47;35;53;56;25;3;11;14;1;89;78;59;75;93;82;82;81;51;46;38;56;14;12;89;67;20;99;70;46;30;53;95;55;30;78;100;21;9;44;62;50;30;84;42;83;36;6;41;37;47;49;8;58;13;29;32;32;18;40;8;21;35;94;94;20;43;20;34;16;16;52;68;82;12;27;21;67;17;71;81;34;13;46;20;99;37;41;17;21;22;50;86;5;98;76;17;95;69;61;74;17;91;15;82;14;79;26;87;76;20;45;90;77;71;93;33;58;46;61;29;42;23;8;23;29;44;52;69;28;25;32;23;72;19;81;50;17;71;52;90;30;78;96;23;53;8;58;61;52;42;4;20;30;77;9;24;38;76;4;89;54;97;41;7;39;90;62;30;24;93;59;92;56;98;56;37;79;69;29;70;73;75;45;45;45;33;99;17;76;42;50;91;34;92;84;100;75;11;70;76;86;5;82;14;22;1;25;64;95;60;74;81;88;5;98;30;68;2;69;46;34;99;69;85;19;19;6;99;55;95;81;16;16;33;5;59;6;49;67;100;28;56;77;98;1;70;6;69;39;20;31;43;40;18;77;57;50;40;61;52;85;72;40;48;82;95;96;89;22;20;78;80;35;14;38;49;98;88;44;95;58;23;73;59;31;15;85;25;95;53;58;31;85;81;53;3;75;74;35;46;94;2;23;10;91;64;73;46;60;18;86;40;75;40;35;100;19;82;39;45;41;46;89;55;80;70;61;84;48;11;54;96;19;26;92;96;33;57;79;20;22;1;7;11;5;26;9;24;87;92;18;11;36;37;91;1;34;36;73;32;4;76;1;57;4;36;83;51;84;77;34;56;82;20;79;82;50;66;63;8;60;28;62;17;18;40;18;66;22;18;91;55;44;3;4;65;26;88;86;87;29;33;4;94;52;39;6;95;35;70;54;15;37;83;83;65;80;27;76;27;89;68;89;64;55;84;8;46;5;83;27;56;8;28;63;26;81;62;92;99;11;85;80;99;59;96;86
21;9;100;47;23;22;15;34;77;50;74;7;42;100;95;97;45;84;30;73;28;61;78;74;10;18;40;30;94;74;51;45;26;14;89;1;41;50;34;29;44;65;89;11;19;48;19;15;75;45;100;45;31;91;82;86;16;90;37;37;25;33;44;33;51;62;22;21;20;76;9;76;87;59;41;42;59;20;52;75;11;37;25;66;20;7;15;29;5;12;31;15;36;32;48;86;78;43;13;6;57;41;72;42;31;16;35;78;99;33;76;60;10;29;57;46;68;27;63;36;4;35;10;98;55;8;50;77;53;5;48;38;96;29;32;91;3;13;6;5;62;11;14;58;75;16;40;40;60;32;92;37;10;25;91;32;66;37;42;72;61;21;2;48;41;63;76;23;2;14;82;97;90;81;67;21;9;80;83;20;79;21;10;66;87;10;12;47;4;2;37;9;22;19;12;48;76;8;33;66;95;74;87;41;13;47;18;33;15;61;53;6;52;60;3;17;39;43;16;90;26;60;18;86;96;86;9;66;8;3;82;52;51;42;6;40;80;22;55;10;70;60;79;2;62;57;73;88;6;32;64;85;8;43;49;69;7;99;21;46;98;93;43;73;46;54;87;12;27;58;50;100;54;65;52;92;78;97;28;69;59;8;54;12;78;22;39;57;18;93;4;80;26;97;16;25;56;37;68;92;10;78;52;87;47;55;92;76;92;68;22;58;79;64;5;27;84;77;11;13;66;25;7;81;56;44;10;1;61;11;55;64;69;51;52;16;69;34;79;7;12;1;25;78;82;11;70;74;29;29;93;35;51;79;41;67;8;33;16;91;76;17;43;92;99;48;54;65;71;32;90;47;33;1;44;21;84;54;92;73;67;70;29;50;13;26;46;15;21;41;34;52;23;91;61;92;81;86;43;79;14;31;92;77;5;79;72;11;41;57;11;32;40;3;44;86;64;31;91;46;21;48;41;77;56;20;91;60;19;85;10;3;26;7;53;62;62;56;76;36;76;35;95;39;41;69;34;3;79;81;35;98;18;77;28;84;68;53;87;9;65;40;27;80;35;61;66;80;61;24;32;84;83;68;41;30;85;83;77;25;43;20;39;25;13;61;95;31;54;62;57;33;27;56;79;81;45;80;50;93
74;50;100;43;60;54;4;26;6;2;31;44;40;86;53;61;21;67;91;1;48;9;40;9;64;40;61;84;55;49;57;75;65;74;81;65;72;18;72;25;58;58;27;85;94;69;23;92;16;8;71;81;16;13;100;98;25;76;77;60;11;4;96;56;81;13;54;2;58;43;58;48;14;86;45;66;29;21;60;17;20;35;71;57;31;52;65;6;10;26;48;80;51;40;74;7;55;55;79;39;24;98;5;92;2;66;10;44;73;47;65;19;47;9;40;44;1;27;28;59;39;52;33;82;56;42;23;88;75;63;25;90;44;82;13;40;34;83;21;8;89;14;69;64;91;30;69;58;38;61;35;95;84;26;8;37;77;89;8;34;49;74;39;73;36;81;51;55;42;29;58;72;46;44;32;31;36;69;94;47;22;3;69;36;4;97;25;77;32;14;15;71;37;100;13;66;10;71;42;51;13;39;82;57;16;46;75;16;88;11;63;59;36;60;99;21;81;17;81;6;11;41;67;2;18;56;20;51;54;21;74;23;88;54;92;48;71;94;12;31;1;7;37;38;1;29;31;34;45;81;51;56;39;85;5;11;94;70;7;70;58;23;32;14;23;54;4;60;22;80;89;4;21;90;87;96;9;29;60;78;49;57;56;59;44;18;7;3;15;39;34;5;12;60;91;18;98;61;43;72;83;88;78;11;74;27;62;45;20;73;11;39;65;23;59;80;26;5;40;92;90;7;6;31;46;5;23;78;13;38;80;2;4;60;10;77;45;63;88;94;62;61;3;48;16;25;68;81;85;98;4;47;43;17;74;56;58;21;96;18;83;23;95;93;38;95;13;76;69;82;39;49;2;20;16;89;51;55;7;59;60;8;56;80;21;94;66;55;81;29;71;78;50;25;85;25;41;83;11;97;36;7;67;87;46;66;94;58;99;10;41;75;24;4;83;60;22;97;87;2;86;77;71;46;36;63;16;42;72;5;89;81;52;6;62;81;28;41;6;72;78;29;45;55;57;45;33;97;64;63;87;36;51;96;49;95;86;94;43;20;61;96;58;46;82;84;2;1;61;74;19;89;24;57;43;93;71;80;83;53;20;67;97;29;82;82;47;11;63;17;23;67;74;52;26;66;6;89;3;85
88;20;26;22;99;14;68;79;18;49;72;74;82;62;22;18;96;52;43;95;21;41;98;59;44;27;62;23;60;8;27;72;27;93;81;99;10;59;99;39;49;83;64;54;25;72;16;37;41;46;5;36;94;77;83;68;79;95;29;87;63;34;16;93;28;93;66;29;20;61;56;60;58;71;88;99;51;60;42;23;73;63;95;64;7;15;74;67;87;56;51;73;25;71;89;54;80;49;29;70;14;59;43;98;3;56;99;3;74;99;40;76;79;24;7;97;36;80;12;94;11;35;49;48;4;94;11;18;75;13;72;96;96;70;5;40;13;75;81;73;99;36;31;29;21;77;61;65;45;10;48;50;32;80;38;62;17;19;89;53;73;24;65;29;21;50;33;40;87;23;47;97;18;24;78;80;93;57;3;18;82;81;46;8;71;94;58;42;96;71;11;23;38;15;4;43;99;94;96;49;63;81;68;15;7;58;57;95;28;24;11;51;18;76;79;66;46;9;49;36;28;14;74;24;5;41;43;25;92;6;73;51;11;92;80;11;61;71;25;68;30;31;89;7;42;20;34;94;81;11;8;72;55;19;20;20;11;83;36;43;17;99;24;31;77;21;79;25;34;75;77;29;70;54;35;84;62;77;7;23;38;41;98;94;99;67;7;39;64;12;62;49;42;89;49;35;34;24;58;73;24;49;57;72;90;56;11;57;74;85;43;16;79;70;72;62;77;9;99;73;72;21;62;46;55;71;1;12;69;12;100;23;24;18;90;91;68;30;72;18;94;91;93;75;5;56;80;84;21;6;39;51;51;98;7;16;100;42;35;10;65;58;22;91;41;13;71;77;85;55;35;7;21;81;57;91;52;79;68;17;14;94;51;63;48;82;93;58;36;77;92;6;41;89;62;10;41;70;48;90;61;68;79;16;81;84;12;64;60;48;8;35;98;12;67;67;84;10;80;21;80;89;18;78;27;22;94;94;34;71;9;18;48;32;8;17;12;31;76;50;5;91;67;28;31;8;68;85;48;1;21;67;32;2;75;72;45;100;82;4;94;66;55;17;5;33;58;30;75;35;20;13;98;31;9;30;90;76;41;75;65;40;99;9;12;43;35;94;27;88;52;57;39;15;33;11;93;12;94;60
17;7;53;41;57;45;22;30;75;9;22;87;66;30;91;7;96;48;80;22;43;46;58;76;45;51;32;84;9;39;3;25;76;40;29;62;32;100;95;65;70;46;24;11;82;100;99;42;43;27;8;26;28;85;52;40;74;18;87;56;18;2;5;94;34;97;51;64;80;93;70;18;15;64;70;98;48;38;93;36;34;65;54;16;21;77;8;75;40;95;78;48;59;84;49;52;68;15;31;3;24;3;94;56;97;82;32;31;1;51;65;67;69;53;7;95;67;51;100;56;77;71;97;6;71;90;74;29;70;74;58;100;94;39;100;61;29;26;86;64;17;43;5;89;36;89;94;67;78;27;63;70;7;77;81;83;97;83;52;75;88;57;67;41;20;1;86;32;75;96;29;76;8;3;31;44;39;45;23;36;38;49;90;27;35;82;77;28;82;84;48;20;86;93;71;48;3;8;79;49;19;34;28;15;53;15;23;86;5;2;79;2;98;47;40;14;88;65;9;19;78;69;21;46;51;13;28;35;15;40;100;8;96;17;32;97;38;51;83;53;48;48;24;1;15;16;29;67;48;75;18;70;1;73;91;12;88;58;76;56;96;35;96;21;32;71;100;66;49;73;85;64;98;42;69;65;82;2;37;74;81;40;83;27;75;21;75;30;57;11;26;57;90;50;79;16;1;24;4;34;11;36;56;23;8;52;67;94;25;13;73;35;72;91;32;36;91;96;15;28;38;93;39;56;8;40;21;33;68;12;60;78;16;86;21;46;18;24;48;84;76;11;72;3;61;68;38;4;10;39;54;78;95;68;50;32;71;11;87;68;81;10;29;8;28;55;67;33;19;3;55;68;73;49;99;8;76;20;47;75;32;45;21;8;11;3;43;97;95;63;40;26;44;38;82;65;46;4;74;100;88;16;76;4;50;6;44;67;93;67;58;56;25;3;46;22;28;79;11;98;40;17;69;97;76;21;3;58;39;17;50;11;26;93;76;57;85;47;61;44;79;37;8;21;25;24;20;44;68;43;25;45;62;57;24;86;54;23;89;25;83;33;36;14;15;38;34;20;88;3;2;20;19;100;15;9;8;45;60;78;76;24;1;81;24;50;19;82;43;51;43;72;50;17;59;69;59;64;70;83
